step,x,y,vx,vy,ax,ay,goal_distance,obstacle_distance
1487.0,10.12265121116552,2.312087217391065,0.008936607724785498,-0.0782024551444462,-0.00937435230901355,0.006617738876580494,0.8212971254365451,4.620258244251659
1488.0,10.122826193579092,2.310525815383727,0.008749120678605227,-0.07807010036691459,-0.0092876080824663,0.006614017568108213,0.8197794649981079,4.619775596336092
1489.0,10.122997460949431,2.308967058983416,0.0085633685169559,-0.07793782001555243,-0.009201582696455202,0.006610227648439576,0.8182640636862188,4.61929104641901
1490.0,10.123165047686692,2.3074109466741644,0.008379336863026795,-0.07780561546258363,-0.009116270338981082,0.006606369864325244,0.8167509202816581,4.618804622219066
1491.0,10.123328987915817,2.3058574769128586,0.008197011456247174,-0.07767348806529713,-0.009031665244756286,0.006602444956134219,0.8152400335831762,4.618316351208202
1492.0,10.123489315478844,2.304306648129535,0.008016378151352048,-0.07754143916617444,-0.00894776169482979,0.006598453657905824,0.8137314024067162,4.617826260613606
1493.0,10.123646063937192,2.3027584587276744,0.007837422917455452,-0.07740947009301632,-0.00886455401621542,0.006594396697401188,0.8122250255846538,4.617334377419679
1494.0,10.123799266573934,2.301212907084493,0.007660131837131144,-0.0772775821590683,-0.008782036581522951,0.006590274796154434,0.8107209019650525,4.616840728369985
1495.0,10.123948956396044,2.29966999155123,0.007484491105500685,-0.0771457766631452,-0.008700203808592087,0.006586088669523392,0.8092190304109345,4.616345339969163
1496.0,10.12409516613663,2.298129710453435,0.007310487029328843,-0.07701405488975474,-0.008619050160129633,0.00658183902673997,0.8077194097995677,4.615848238484866
1497.0,10.124237928257152,2.2965920620912508,0.00713810602612625,-0.07688241810921995,-0.008538570143349203,0.006577526570959939,0.8062220390217699,4.615349449949637
1498.0,10.124377274949618,2.295057044739695,0.006967334623259267,-0.07675086757780075,-0.008458758309614341,0.006573151999312576,0.8047269169812267,4.614849000162816
1499.0,10.124513238138759,2.2935246566489385,0.0067981594570669795,-0.0766194045378145,-0.008379609254083842,0.006568716002949712,0.8032340425938227,4.614346914692396
1500.0,10.124645849484198,2.2919948960445833,0.006630567271985303,-0.0764880302177555,-0.008301117615360561,0.006564219267094419,0.8017434147869925,4.613843218876889
1501.0,10.12477514038259,2.290467761127935,0.0064645449196780915,-0.07635674583241361,-0.008223278075142667,0.006559662471089411,0.800255032499081,4.613337937827173
1502.0,10.124901141969755,2.288943250076275,0.006300079358175238,-0.07622555258299182,-0.008146085357877801,0.006555046288444916,0.7987688946787203,4.612831096428311
1503.0,10.125023885122776,2.2874213610431307,0.0061371576510176815,-0.07609445165722292,-0.008069534230419867,0.006550371386886238,0.7972850002842203,4.612322719341374
1504.0,10.125143400462104,2.285902092158541,0.005975766966409284,-0.0759634442294852,-0.007993619501688799,0.00654563842840096,0.7958033482829726,4.61181283100524
1505.0,10.12525971835363,2.2843854415293228,0.0058158945763755075,-0.07583253146091717,-0.007918336022332977,0.006540848069285676,0.794323937650869,4.611301455638385
1506.0,10.125372868910748,2.282871407239332,0.005657527855928848,-0.07570171449953146,-0.007843678684394355,0.0065360009601924465,0.7928467673717311,4.610788617240654
1507.0,10.125482881996392,2.2813599873497257,0.00550065428224096,-0.07557099448032761,-0.00776964242097617,0.006531097746174781,0.7913718364367561,4.6102743395950245
1508.0,10.125589787225069,2.2798511798992176,0.005345261433821437,-0.07544037252540411,-0.007696222205913473,0.006526139066733352,0.789899143843972,4.609758646269355
1509.0,10.125693613964863,2.2783449829043363,0.005191336989703167,-0.07530984974406944,-0.007623413053446104,0.006521125555861269,0.7884286885977068,4.6092415606181145
1510.0,10.125794391339436,2.276841394359677,0.005038868728634245,-0.07517942723295222,-0.007551210017894577,0.006516057842089029,0.7869604697080702,4.608723105784109
1511.0,10.125892148230001,2.2753404122381546,0.004887844528276354,-0.07504910607611044,-0.007479608193338219,0.006510936548529033,0.7854944861904481,4.608203304700186
1512.0,10.12598691327729,2.2738420344912518,0.004738252364409589,-0.07491888734513986,-0.007408602713296375,0.00650576229291986,0.7840307370650075,4.6076821800909284
1513.0,10.126078714883493,2.2723462590492662,0.0045900803101436615,-0.07478877209928146,-0.007338188750411532,0.006500535687670079,0.7825692213562128,4.607159754474345
1514.0,10.126167581214196,2.2708530838215557,0.004443316535135431,-0.07465876138552806,-0.007268361516135538,0.0064952573399017985,0.7811099380923552,4.606636050163527
1515.0,10.126253540200292,2.269362506696781,0.00429794930481272,-0.07452885623873003,-0.007199116260418031,0.006489927851493771,0.7796528863050923,4.60611108926831
1516.0,10.126336619539885,2.267874525543147,0.00415396697960436,-0.07439905768170015,-0.00713044827139756,0.006484547819124185,0.7781980650289995,4.605584893696925
1517.0,10.126416846700169,2.2663891382086407,0.004011358014176409,-0.07426936672531766,-0.007062352875094945,0.006479117834313198,0.7767454733011303,4.605057485157614
1518.0,10.126494248919302,2.264906342521268,0.00387011095667451,-0.07413978436863139,-0.0069948254351093414,0.00647363848346497,0.7752951101605903,4.604528885160264
1519.0,10.126568853208262,2.2634261362892887,0.0037302144479723232,-0.07401031159896208,-0.006927861352316644,0.0064681103479094955,0.7738469746481187,4.603999115018
1520.0,10.126640686352681,2.2619485173014486,0.0035916572209259904,-0.07388094939200389,-0.006861456064570253,0.006462534003943997,0.7724010658056825,4.603468195848792
1521.0,10.126709774914675,2.26047348332721,0.0034544280996345856,-0.07375169871192501,-0.006795605046404278,0.006456910022874105,0.7709573826760775,4.602936148577023
1522.0,10.126776145234649,2.2590010321169807,0.0033185159987065,-0.07362256051146752,-0.006730303808739201,0.006451238971054533,0.769515924302544,4.60240299393507
1523.0,10.1268398234331,2.2575311614023397,0.003183909922531716,-0.07349353573204644,-0.006665547898589853,0.006445521409929631,0.7680766897283875,4.601868752464854
1524.0,10.12690083541239,2.2560638688962626,0.0030505989645599188,-0.07336462530384784,-0.0066013328987755936,0.006439757896073414,0.7666396779966111,4.601333444519389
1525.0,10.126959206858523,2.254599152293344,0.002918572306584407,-0.07323583014592637,-0.006537654427633106,0.006433948981229426,0.7652048881495587,4.600797090264317
1526.0,10.127014963242884,2.253137009270018,0.002787819218031745,-0.07310715116630179,-0.006474508138731218,0.006428095212350181,0.763772319228563,4.600259709679424
1527.0,10.12706812982399,2.251677437484777,0.0026583290552571206,-0.07297858926205478,-0.006411889720588132,0.0064221971316363174,0.7623419702736081,4.599721322560157
1528.0,10.127118731649206,2.2502204345783885,0.002530091260845358,-0.07285014531942205,-0.006349794896390934,0.006416255276575484,0.7609138403229955,4.599181948519115
1529.0,10.127166793556464,2.2487659981741106,0.002403095362917539,-0.07272182021389054,-0.006288219423717329,0.006410270179980845,0.7594879284130226,4.598641606987544
1530.0,10.127212340175953,2.247314125877905,0.0022773309744431925,-0.07259361481029092,-0.006227159094259728,0.006404242370029265,0.7580642335776695,4.59810031721681
1531.0,10.127255395931805,2.245864815278647,0.002152787792557998,-0.07246552996289034,-0.0061666097335511824,0.006398172370299292,0.7566427548482907,4.597558098279856
1532.0,10.127295985043762,2.2444180639483373,0.0020294555978869746,-0.07233756651548436,-0.006106567200693979,0.006392060699808685,0.7552234912533193,4.597014969072665
1533.0,10.12733413152884,2.2429738694423076,0.001907324253873095,-0.07220972530148818,-0.006047027388090169,0.006385907873051787,0.753806441817977,4.596470948315697
1534.0,10.127369859202963,2.241532229299427,0.0017863837061112917,-0.07208200714402715,-0.0059879862211741595,0.006379714400036502,0.7523916055639911,4.59592605455532
1535.0,10.127403191682596,2.240093141042306,0.0016666239816878086,-0.07195441285602643,-0.0059294396581477515,0.006373480786320964,0.7509789815093224,4.595380306165226
1536.0,10.127434152386366,2.2386566021775,0.0015480351885248536,-0.0718269432403,-0.005871383689717059,0.00636720753305,0.7495685686678979,4.594833721347847
1537.0,10.127462764536661,2.2372226101957073,0.0014306075147305125,-0.07169959908963901,-0.005813814338831698,0.006360895136991208,0.7481603660493519,4.594286318135749
1538.0,10.12748905116122,2.2357911625719695,0.0013143312279538786,-0.07157238118689918,-0.005756727660425735,0.006354544090570808,0.7467543726587736,4.593738114393013
1539.0,10.127513035094715,2.2343622567658676,0.001199196674745364,-0.07144529030508777,-0.005700119741161287,0.006348154881909179,0.7453505874964641,4.593189127816623
1540.0,10.127534738980314,2.2329358902217185,0.0010851942799221382,-0.07131832720744959,-0.005643986699173633,0.006341727994856054,0.7439490095576979,4.592639375937821
1541.0,10.127554185271233,2.2315120603687673,0.0009723145459386655,-0.07119149264755247,-0.005588324683818651,0.006335263909025543,0.7425496378324934,4.592088876123465
1542.0,10.127571396232279,2.2300907646213797,0.0008605480522622925,-0.07106478736937195,-0.005533129875422292,0.006328763099830791,0.7411524713053879,4.591537645577378
1543.0,10.127586393941373,2.228672000379232,0.0007498854547538467,-0.07093821210737533,-0.0054783984850318365,0.006322226038518376,0.7397575089552217,4.590985701341675
1544.0,10.127599200291074,2.2272557650275,0.00064031748505321,-0.07081176758660497,-0.005424126754169582,0.006315653192202484,0.738364749754927,4.590433060298093
1545.0,10.127609836990073,2.225842055937045,0.0005318349499698183,-0.07068545452276093,-0.0053703109545878425,0.006309045023898667,0.7369741926713237,4.589879739169298
1546.0,10.127618325564692,2.2244308704645994,0.00042442873087806144,-0.07055927362228295,-0.005316947388026697,0.006302401992557501,0.7355858366649217,4.589325754520195
1547.0,10.127624687360354,2.223022205952951,0.0003180897831175275,-0.0704332255824318,-0.005264032385972939,0.006295724553097862,0.7341996806897287,4.588771122759216
1548.0,10.127628943543062,2.2216160597311236,0.00021280913539806874,-0.07030731109136984,-0.005211562309421514,0.006289013156439975,0.7328157236930651,4.588215860139601
1549.0,10.127631115100845,2.2202124291145586,0.00010857788920963846,-0.07018153082824104,-0.005159533548638634,0.006282268249538172,0.7314339646153838,4.587659982760682
1550.0,10.12763122284521,2.2188113114052936,5.387218236865788e-06,-0.07005588546325027,-0.0051079425229268284,0.006275490275413388,0.730054402390097,4.587103506569137
1551.0,10.127629287412566,2.2174127038921387,-9.677163222167078e-05,-0.069930375657742,-0.005056785680391785,0.006268679673185451,0.7286770359434066,4.586546447360242
1552.0,10.12762532926565,2.216016603850853,-0.00019790734582950649,-0.0698050020642783,-0.0050060594977112275,0.0062618368781050225,0.7273018641941426,4.585988820779122
1553.0,10.127619368694933,2.2146230085443186,-0.00029802853578373106,-0.0696797653267162,-0.004955760479905471,0.006254962321585355,0.7259288860536042,4.585430642321978
1554.0,10.127611425820026,2.213231915222713,-0.0003971437453818405,-0.06955466608028449,-0.0049058851601101305,0.006248056431233717,0.7245581004254107,4.58487192733732
1555.0,10.127601520591055,2.21184332112368,-0.000495261448584043,-0.06942970495165982,-0.004856430099350178,0.0062411196308827036,0.7231895062053516,4.584312691027171
1556.0,10.127589672790043,2.210457223472499,-0.0005923900505710466,-0.06930488255904216,-0.0048073918863161865,0.006234152340621114,0.7218231022812464,4.583752948448279
1557.0,10.127575902032277,2.2090736194822544,-0.0006885378882973704,-0.06918019951222974,-0.0047587671371423805,0.006227154976824693,0.72045888753281,4.583192714513314
1558.0,10.127560227767656,2.2076925063540007,-0.000783713231040218,-0.06905565641269325,-0.004710552495186138,0.006220127952186596,0.719096860831518,4.582632003992051
1559.0,10.127542669282038,2.2063138812769276,-0.0008779242809439407,-0.06893125385364951,-0.004662744630809543,0.006213071675747649,0.7177370210404819,4.582070831512552
1560.0,10.127523245698567,2.204937741428525,-0.0009711791735601316,-0.06880699242013456,-0.004615340241162627,0.006205986552926285,0.7163793670143265,4.5815092115623255
1561.0,10.127501975979,2.2035640839747432,-0.0010634859783833842,-0.06868287268907604,-0.004568336049968287,0.00619887298554829,0.7150238975990725,4.580947158489497
1562.0,10.127478878925011,2.202192906070156,-0.00115485269938275,-0.06855889522936508,-0.004521728807309064,0.0061917313718762995,0.7136706116320248,4.580384686503951
1563.0,10.1274539731795,2.2008242048581175,-0.0012452872755289311,-0.06843506060192756,-0.004475515289415558,0.006184562106639077,0.7123195079416634,4.579821809678479
1564.0,10.127427277227874,2.1994579774709218,-0.0013347975813172424,-0.06831136935979477,-0.0044296922984563185,0.006177365581060516,0.7109705853475387,4.5792585419499
1565.0,10.127398809399327,2.198094221029958,-0.0014233914272863688,-0.06818782204817356,-0.0043842566623299144,0.006170142182888454,0.7096238426601731,4.578694897120198
1566.0,10.127368587868117,2.196732932645868,-0.0015110765605329671,-0.0680644192045158,-0.004339205234458215,0.006162892296423177,0.7082792786809664,4.57813088885763
1567.0,10.127336630654813,2.195374109418696,-0.0015978606652221315,-0.06794116135858733,-0.004294534893581469,0.006155616302545821,0.7069368922021011,4.577566530697826
1568.0,10.12730295562755,2.1940177484380454,-0.0016837513630937608,-0.06781804903253641,-0.004250242543555147,0.006148314578746386,0.7055966820064592,4.577001836044898
1569.0,10.127267580503272,2.1926638467832262,-0.0017687562139648639,-0.06769508274096148,-0.004206325113148444,0.006140987499151689,0.7042586468675365,4.576436818172524
1570.0,10.127230522848947,2.1913124015234065,-0.0018528827162278328,-0.06757226299097845,-0.004162779555843972,0.006133635434552965,0.7029227855493632,4.575871490225018
1571.0,10.1271918000828,2.1899634097177607,-0.0019361383073447122,-0.06744959028228739,-0.004119602849639637,0.0061262587524332675,0.7015890968064294,4.575305865218422
1572.0,10.127151429475513,2.188616868415616,-0.0020185303643375048,-0.06732706510723872,-0.0040767919968517485,0.00611885781699472,0.7002575793836122,4.574739956041552
1573.0,10.127109428151426,2.187272774656598,-0.00210006620427454,-0.06720468795089883,-0.00403434402391978,0.0061114329891854904,0.6989282320161074,4.57417377545706
1574.0,10.12706581308973,2.1859311254707756,-0.0021807530847529353,-0.06708245929111512,-0.003992255981212759,0.006103984626726532,0.6976010534293646,4.573607336102481
1575.0,10.127020601125643,2.184591917878804,-0.0022605982043771905,-0.06696037959858059,-0.00395052494283714,0.006096513084138142,0.6962760423390271,4.573040650491269
