controller,step,x,y,vx,vy,speed,goal_distance,obstacle_distance,signed_clearance,closest_obstacle_x,closest_obstacle_y,used_obstacle_x,used_obstacle_y,avg_obstacle_x,avg_obstacle_y,goal_weight,heading_error,goal_ax,goal_ay,goal_norm,boundary_ax,boundary_ay,boundary_norm,collision_ax,collision_ay,collision_norm,total_ax,total_ay,total_norm
paper_pd,2980.0,10.31731556966375,-0.33269914854686566,0.009780799963510957,-0.0034423476848492256,0.01036888641608166,0.37955543011672177,2.536617691300847,2.4743003488536637,-2.3173155696637497,-1.0317353645263936,-2.3173155696637497,-1.0317353645263936,-2.3173155696637497,-1.0317353645263936,1.0,1.4070564230342724,0.009724354445144544,0.028337105726173865,0.02995921611643332,-0.009861778889134943,-0.02802043704752297,0.029705211246385463,0.0,0.0,0.0,-0.00013742444399039884,0.000316668678650895,0.00034520215793730795
paper_pd,2981.0,10.317511130693243,-0.3327678688330912,0.009778051474631148,-0.0034360143112762078,0.010364192442628189,0.37952159615570785,2.536831759498392,2.4744594177749955,-2.3175111306932425,-1.0318224339064523,-2.3175111306932425,-1.0318224339064523,-2.3175111306932425,-1.0318224339064523,1.0,1.4071068620561282,0.00971008380722502,0.0283394366622854,0.029956792182725765,-0.009847347105708743,-0.02802312742766686,0.029702961398614197,0.0,0.0,0.0,-0.00013726329848372243,0.0003163092346185406,0.00034480827283520684
paper_pd,2982.0,10.317706636817416,-0.33283646259562283,0.009775306208661473,-0.003429688126583837,0.010359506364625955,0.37948778780559583,2.537045767594582,2.474618486747234,-2.317706636817416,-1.0319094788410876,-2.317706636817416,-1.0319094788410876,-2.317706636817416,-1.0319094788410876,1.0,1.4071572192932214,0.009695815950275986,0.028341761070941742,0.02995436975708177,-0.009832918496430537,-0.028025810417683775,0.02970071271409826,0.0,0.0,0.0,-0.00013710254615455046,0.0003159506532579674,0.0003444153356867214
paper_pd,2983.0,10.31790208810057,-0.3329049299778932,0.009772564157738382,-0.0034233691135186774,0.01035482816392945,0.3794540050147295,2.5372597156598036,2.474777555756805,-2.3179020881005705,-1.0319964993589286,-2.3179020881005705,-1.0319964993589286,-2.3179020881005705,-1.0319964993589286,1.0,1.4072074948991296,0.009681550873085167,0.028344078954990796,0.029951948836676526,-0.009818493058881677,-0.028028486023117433,0.029698465190905018,0.0,0.0,0.0,-0.0001369421857965094,0.00031559293187336315,0.00034402334353812524
paper_pd,2984.0,10.31809748460685,-0.33297327112299085,0.009769825314022451,-0.00341705725488121,0.010350157822451318,0.37942024773158817,2.537473603764271,2.474936624790173,-2.3180974846068505,-1.0320834954885334,-2.3180974846068505,-1.0320834954885334,-2.3180974846068505,-1.0320834954885334,1.0,1.4072576890270136,0.009667288574440734,0.02834639031727987,0.029949529418691882,-0.009804070790648782,-0.0280311542495001,0.02969621882710525,0.0,0.0,0.0,-0.00013678221620804822,0.00031523606777977137,0.00034363229344757144
paper_pd,2985.0,10.318292826400244,-0.33304148617366136,0.009767089669698291,-0.0034107525335256147,0.010345495322162128,0.3793865159047867,2.537687431978028,2.475095693833837,-2.318292826400244,-1.0321704672583918,-2.318292826400244,-1.0321704672583918,-2.318292826400244,-1.0321704672583918,1.0,1.4073078018296168,0.00965302905313135,0.028348695160655718,0.0299471115003164,-0.009789651689323742,-0.02803381510235277,0.029693973620773313,0.0,0.0,0.0,-0.0001366226361923916,0.0003148800583029493,0.00034324218248494366
paper_pd,2986.0,10.318488113544584,-0.33310957527230856,0.009764357216974443,-0.0034044549323595558,0.010340840645090136,0.3793528094830743,2.5379012003709485,2.475254762874335,-2.318488113544584,-1.032257414696924,-2.318488113544584,-1.032257414696924,-2.318488113544584,-1.032257414696924,1.0,1.4073578334592691,0.009638772307946072,0.028350993487964465,0.029944695078745278,-0.009775235752503695,-0.028036468587185098,0.029691729569987047,0.0,0.0,0.0,-0.00013646344455762321,0.0003145249007793678,0.0003428530077318889
paper_pd,2987.0,10.318683346103546,-0.3331775385609954,0.00976162794808329,-0.0033981644343439683,0.01033619377332106,0.37931912841533594,2.5381149090127337,2.4754138318982366,-2.318683346103546,-1.03234433783248,-2.318683346103546,-1.03234433783248,-2.318683346103546,-1.03234433783248,1.0,1.407407784067881,0.009624518337674685,0.028353285302051615,0.029942280151180414,-0.009760822977791019,-0.028039114709495487,0.029689486672827795,0.0,0.0,0.0,-0.0001363046401163335,0.0003141705925561282,0.00034246476628160144
paper_pd,2988.0,10.31887852414065,-0.3332453761814453,0.009758901855280964,-0.003391881022492846,0.010331554688997845,0.3792854726505905,2.5383285579729162,2.4755729008921485,-2.3188785241406507,-1.0324312366933412,-2.3188785241406507,-1.0324312366933412,-2.3188785241406507,-1.0324312366933412,1.0,1.4074576538069494,0.009610267141107466,0.028355570605762048,0.029939866714830354,-0.009746413362793313,-0.02804175347477108,0.02968724492738038,0.0,0.0,0.0,-0.00013614622168584695,0.00031381713099096903,0.00034207745523891925
paper_pd,2989.0,10.319073647719268,-0.33331308827504275,0.009756178930847247,-0.0033856046798730268,0.010326923374320441,0.37925184213798885,2.5385421473208627,2.475731969842716,-2.319073647719268,-1.0325181113077218,-2.319073647719268,-1.0325181113077218,-2.319073647719268,-1.0325181113077218,1.0,1.407507442827568,0.009596018717034941,0.028357849401939934,0.029937454766910128,-0.009732006905123372,-0.028044384888487768,0.02968500433173305,0.0,0.0,0.0,-0.00013598818808843033,0.0003134645134521656,0.00034169107172031467
paper_pd,2990.0,10.31926871690261,-0.3333806749828348,0.009753459167085478,-0.0033793353896039834,0.010322299811545567,0.37921823682681677,2.5387556771257667,2.475891038736617,-2.3192687169026094,-1.032604961703765,-2.3192687169026094,-1.032604961703765,-2.3192687169026094,-1.032604961703765,1.0,1.4075571512804101,0.009581773064248511,0.028360121693428778,0.029935044304641473,-0.00971760360239921,-0.028047008956110304,0.0296827648839776,0.0,0.0,0.0,-0.00013583053815069933,0.00031311273731847444,0.0003413056128536074
paper_pd,2991.0,10.319463731753736,-0.33344813644553195,0.009750742556322464,-0.003373073134857614,0.010317683982986497,0.3791846566664917,2.538969147456657,2.476050107560565,-2.3194637317537357,-1.0326917879095476,-2.3194637317537357,-1.0326917879095476,-2.3194637317537357,-1.0326917879095476,1.0,1.407606779315746,0.009567530181539916,0.028362387483071363,0.02993263532525261,-0.009703203452243995,-0.028049625683092234,0.029680526582209207,0.0,0.0,0.0,-0.0001356732707040783,0.00031276179997912976,0.0003409210757781444
paper_pd,2992.0,10.319658692335555,-0.3335154728035091,0.009748029090908382,-0.0033668178988580317,0.010313075871012824,0.3791511016065631,2.539182558382395,2.4762091763013117,-2.3196586923355547,-1.032778589953078,-2.3196586923355547,-1.032778589953078,-2.3196586923355547,-1.032778589953078,1.0,1.4076563270834386,0.009553290067701437,0.028364646773709746,0.0299302278259783,-0.009688806452286085,-0.028052235074875993,0.029678289424526532,0.0,0.0,0.0,-0.00013551638458464757,0.0003124116988337533,0.000340537457644656
paper_pd,2993.0,10.31985359871082,-0.33358268419680676,0.009745318763216689,-0.0033605696648813565,0.010308475458050238,0.37911757159671305,2.539395909971672,2.4763682449456406,-2.3198535987108198,-1.0328653678622954,-2.3198535987108198,-1.0328653678622954,-2.3198535987108198,-1.0328653678622954,1.0,1.4077057947329388,0.009539052721526074,0.028366899568185222,0.029927821804059864,-0.009674412600158989,-0.02805483713689294,0.029676053409031705,0.0,0.0,0.0,-0.00013535987863291452,0.0003120624312922815,0.0003401547556150983
paper_pd,2994.0,10.320048450942133,-0.33364977076513186,0.00974261156564403,-0.0033543284162555107,0.010303882726580307,0.37908406658675436,2.5396092022930157,2.4765273134803705,-2.3200484509421333,-1.0329521216650726,-2.3200484509421333,-1.0329521216650726,-2.3200484509421333,-1.0329521216650726,1.0,1.4077551824132961,0.009524818141807322,0.028369145869338305,0.029925417256745083,-0.009660021893501361,-0.028057431874563336,0.029673818533830262,0.0,0.0,0.0,-0.00013520375169403902,0.0003117139947749689,0.000339772966862746
paper_pd,2995.0,10.320243249091945,-0.33371673264785906,0.009739907490610149,-0.003348094136360011,0.010299297659140257,0.37905058652663126,2.539822435414785,2.4766863818923555,-2.320243249091945,-1.0330388513892137,-2.320243249091945,-1.0330388513892137,-2.320243249091945,-1.0330388513892137,1.0,1.4078044902731528,0.009510586327339334,0.02837138568000873,0.02992301418128826,-0.009645634329956989,-0.028060019293296407,0.02967158479703117,0.0,0.0,0.0,-0.00013504800261765482,0.0003113663867123223,0.00033939208857206076
paper_pd,2996.0,10.320437993222557,-0.3337835699840316,0.009737206530557796,-0.0033418668086257646,0.010294720238322745,0.3790171313664166,2.540035609405179,2.4768454501684873,-2.3204379932225563,-1.0331255570624573,-2.3204379932225563,-1.0331255570624573,-2.3204379932225563,-1.0331255570624573,1.0,1.4078537184607571,0.009496357276916563,0.028373619003035408,0.029920612574950035,-0.009631249907174753,-0.028062599398490328,0.02966935219674679,0.0,0.0,0.0,-0.00013489263025819043,0.00031101960454507985,0.00033901211793879987
paper_pd,2997.0,10.320632683396116,-0.3338502829123623,0.009734508677952633,-0.003335646416534863,0.010290150446775644,0.37898370105631474,2.5402487243322263,2.477004518295688,-2.3206326833961164,-1.033212238712474,-2.3206326833961164,-1.033212238712474,-2.3206326833961164,-1.033212238712474,1.0,1.407902867123947,0.009482130989334373,0.028375845841256415,0.029918212434997586,-0.009616868622808663,-0.02806517219553234,0.02966712073109292,0.0,0.0,0.0,-0.00013473763347428974,0.0003106736457240758,0.0003386330521696614
paper_pd,2998.0,10.320827319674622,-0.33391687157123473,0.009731813925283148,-0.0033294329436203813,0.010285588267201816,0.3789502955466593,2.5404617802637923,2.477163586260917,-2.3208273196746223,-1.0332988963668666,-2.3208273196746223,-1.0332988963668666,-2.3208273196746223,-1.0332988963668666,1.0,1.4079519364101636,0.009467907463388643,0.02837806619750897,0.02991581375870447,-0.009602490474517814,-0.02806773768979871,0.02966489039818877,0.0,0.0,0.0,-0.00013458301112917112,0.0003103285077102613,0.0003382548884824465
paper_pd,2999.0,10.321021902119924,-0.33398333609870406,0.009729122265060564,-0.0033232263734661763,0.010281033682358907,0.37891691478791245,2.5406747772675793,2.477322654051167,-2.3210219021199237,-1.0333855300531722,-2.3210219021199237,-1.0333855300531722,-2.3210219021199237,-1.0333855300531722,1.0,1.4080009264664493,0.009453686697875826,0.02838028007462941,0.029913416543350602,-0.00958811545996638,-0.028070295886654786,0.029662661196156945,0.0,0.0,0.0,-0.00013442876209055453,0.0003099841879746247,0.000337877624105957
paper_pd,3000.0,10.32121643079372,-0.3340496766324982,0.009726433689818752,-0.003317026689706684,0.010276486675059123,0.37888355873066487,2.540887715411127,2.4774817216534655,-2.3212164307937204,-1.0334721397988615,-2.3212164307937204,-1.0334721397988615,-2.3212164307937204,-1.0334721397988615,1.0,1.4080498374394501,0.00943946869159299,0.028382487475453196,0.02991102078622229,-0.009573743576823592,-0.02807284679145499,0.0296604331231234,0.0,0.0,0.0,-0.00013427488523060083,0.0003096406839982052,0.0003375012562799839
paper_pd,3001.0,10.321410905757563,-0.33411589331001873,0.00972374819211414,-0.00331083387602672,0.010271947228169015,0.37885022732563556,2.5411005947618106,2.4776407890548735,-2.3214109057575634,-1.0335587256313388,-2.3214109057575634,-1.0335587256313388,-2.3214109057575634,-1.0335587256313388,1.0,1.408098669475415,0.009425253443337861,0.02838468840281486,0.02990862648461217,-0.00955937482276373,-0.028075390409542874,0.02965820617721748,0.0,0.0,0.0,-0.0001341213794258684,0.00030929799327198554,0.00033712578225519174
paper_pd,3002.0,10.321605327072854,-0.33418198626834195,0.009721065764525623,-0.00330464791616128,0.010267415324609267,0.37881692052367155,2.5413134153868424,2.4777998562424863,-2.321605327072854,-1.0336452875779416,-2.321605327072854,-1.0336452875779416,-2.321605327072854,-1.0336452875779416,1.0,1.4081474227201958,0.009411040951908863,0.028386882859547997,0.02990623363581923,-0.009545009195466142,-0.02807792674625122,0.029655980356571975,0.0,0.0,0.0,-0.00013396824355727845,0.00030895611329677733,0.00033675119929299936
paper_pd,3003.0,10.321799694800847,-0.33424795564421983,0.009718386399654477,-0.0032984687938953446,0.010262890947354478,0.3787836382757468,2.5415261773532745,2.477958923203433,-2.321799694800847,-1.0337318256659422,-2.321799694800847,-1.0337318256659422,-2.321799694800847,-1.0337318256659422,1.0,1.4081960973192524,0.009396831216105034,0.02838907084848526,0.029903842237148752,-0.00953064669261517,-0.028080455806901893,0.02965375565932293,0.0,0.0,0.0,-0.00013381547651013584,0.0003086150415833669,0.00033637750466572225
paper_pd,3004.0,10.32199400900265,-0.3343138015740811,0.009715710090124275,-0.0032922964930636772,0.010258374079432961,0.37875038053296123,2.541738880727997,2.4781179899248773,-2.32199400900265,-1.0338183399225478,-2.32199400900265,-1.0338183399225478,-2.32199400900265,-1.0338183399225478,1.0,1.408244693417657,0.00938262423472591,0.028391252372458327,0.02990145228591224,-0.009516287311900188,-0.02808297759680602,0.0296515320836098,0.0,0.0,0.0,-0.00013366307717427826,0.000308274775652307,0.00033600469565644065
paper_pd,3005.0,10.322188269739222,-0.3343795241940321,0.009713036828580789,-0.003286130997550631,0.010253864703926507,0.3787171472465421,2.5419515255777383,2.4782770563940164,-2.322188269739222,-1.033904830374899,-2.322188269739222,-1.033904830374899,-2.322188269739222,-1.033904830374899,1.0,1.4082932111600848,0.009368420006571865,0.028393427434297885,0.029899063779427536,-0.009501931051015567,-0.02808549212126397,0.029649309627575383,0.0,0.0,0.0,-0.00013351104444370154,0.0003079353130339135,0.0003356327695588474
paper_pd,3006.0,10.322382477071375,-0.3344451236398579,0.009710366607691914,-0.0032799722912899526,0.010249362803970208,0.378683938367843,2.542164111969065,2.4784361225980787,-2.3223824770713755,-1.0339912970500709,-2.3223824770713755,-1.0339912970500709,-2.3223824770713755,-1.0339912970500709,1.0,1.4083416506908197,0.009354218530444006,0.028395596036833608,0.02989667671501872,-0.009487577907660678,-0.028087999385565412,0.029647088289365853,0.0,0.0,0.0,-0.0001333593772166724,0.0003075966512681959,0.00033526172367722925
paper_pd,3007.0,10.322576631059778,-0.3345106000470232,0.00970769942014758,-0.0032738203582645888,0.01024486836275222,0.3786507538483418,2.5423766399683876,2.478595188524329,-2.3225766310597784,-1.034077739975075,-2.3225766310597784,-1.034077739975075,-2.3225766310597784,-1.034077739975075,1.0,1.4083900121537627,0.009340019805143937,0.02839775818289415,0.029894291090016043,-0.009473227879539858,-0.02809049939498926,0.029644868067130663,0.0,0.0,0.0,-0.00013320807439592096,0.0003072587879048884,0.0003348915553265719
paper_pd,3008.0,10.322770731764951,-0.3345759535506733,0.009705035258659662,-0.003267675182506491,0.01024038136351357,0.3786175936396422,2.5425891096419533,2.4787542541600636,-2.322770731764951,-1.0341641591768564,-2.322770731764951,-1.0341641591768564,-2.322770731764951,-1.0341641591768564,1.0,1.4084382956924226,0.009325823829474084,0.028399913875307114,0.029891906901756003,-0.009458880964362402,-0.028092992154803768,0.029642648959022598,0.0,0.0,0.0,-0.0001330571348883182,0.00030692172050334615,0.0003345222618323364
paper_pd,3009.0,10.32296477924727,-0.3346411842856353,0.009702374115961896,-0.003261536748096424,0.010235901789547943,0.37858445769347204,2.5428015210558526,2.478913319492613,-2.32296477924727,-1.0342505546822967,-2.32296477924727,-1.0342505546822967,-2.32296477924727,-1.0342505546822967,1.0,1.4084865014499264,0.009311630602237447,0.028402063116899037,0.029889524147581233,-0.009444537159842576,-0.028095477670266558,0.029640430963197788,0.0,0.0,0.0,-0.00013290655760512908,0.0003065854466324791,0.00033415384053049905
paper_pd,3010.0,10.323158773566966,-0.3347062923864185,0.009699715984809794,-0.0032554050391637745,0.010231429624201475,0.37855134596168344,2.5430138742760158,2.4790723845093408,-2.323158773566966,-1.0343369265182123,-2.323158773566966,-1.0343369265182123,-2.323158773566966,-1.0343369265182123,1.0,1.4085346295690138,0.009297440122237799,0.02840420591049537,0.029887142824840538,-0.009430196463699574,-0.028097955946624627,0.029638214077815656,0.0,0.0,0.0,-0.00013275634146177502,0.00030624996387074166,0.0003337862887674477
paper_pd,3011.0,10.323352714784125,-0.33477127798721623,0.009697060857980559,-0.0032492800398863596,0.010226964850872548,0.37851825839625314,2.5432261693682157,2.4792314491976417,-2.323352714784125,-1.034423274711355,-2.323352714784125,-1.034423274711355,-2.323352714784125,-1.034423274711355,1.0,1.4085826801920385,0.009283252388279714,0.02840634225892048,0.02988476293088892,-0.009415858873657522,-0.028100426989114368,0.02963599830103893,0.0,0.0,0.0,-0.00013260648537780778,0.00030591526980611183,0.00033341960389995207
