step,x,y,vx,vy,ax,ay,goal_distance,obstacle_distance
1171.0,9.205504455256625,2.0231411567152353,0.24861277847297178,-0.16364888143215428,-0.09252656744675088,0.06089879444746773,0.9512622353832969,3.6668370298499156
1172.0,9.210439700199105,2.0198925386043713,0.24676224712403677,-0.16243090554320494,-0.09179871156998258,0.06041975122742761,0.945353753215259,3.669878835314931
1173.0,9.215338225656957,2.016668088393998,0.24492627289263713,-0.16122251051865638,-0.09107666547259685,0.05994453172356827,0.9394892302096286,3.6729034374178378
1174.0,9.22020032044862,2.0134676159963143,0.24310473958318518,-0.160023619884185,-0.09036038260953741,0.05947310530223993,0.9336683206071481,3.6759108829596534
1175.0,9.225026271087241,2.0102909328407517,0.24129753193099443,-0.15883415777814022,-0.08964981680898687,0.05900544157544005,0.9278906814083384,3.6789012199488775
1176.0,9.229816361799138,2.007137851861819,0.2395045355948147,-0.15765404894663143,-0.08894492226937285,0.05854151039884295,0.9221559723513897,3.681874497561866
1177.0,9.234570874542126,2.004008187487046,0.23772563714942724,-0.15648321873865456,-0.08824565355639864,0.05808128186984543,0.9164638558902276,3.6848307661041053
1178.0,9.239290089023692,2.000901755625021,0.23596072407829927,-0.15532159310125765,-0.08755196560009731,0.057624726325627984,0.9108139971727547,3.687770076972397
1179.0,9.243974282719018,1.9978183736535262,0.23420968476629733,-0.1541690985747451,-0.08686381369190938,0.057171814341231496,0.9052060640192738,3.690692482617894
1180.0,9.248623730888866,1.9947578604077678,0.23247240849245915,-0.15302566228792047,-0.08618115348178422,0.056722516727649525,0.8996397269010742,3.693598036510008
1181.0,9.253238706597323,1.9917200361687004,0.23074878542282345,-0.1518912119533675,-0.08550394097530463,0.056276804529935734,0.8941146589191947,3.696486793101149
1182.0,9.257819480729388,1.988704722651445,0.22903870660331735,-0.1507656758627688,-0.08483213253083421,0.055834649025326595,0.8886305357833595,3.699358807792276
1183.0,9.262366322008443,1.9857117429937996,0.22734206395270065,-0.14964898288226225,-0.08416568485668804,0.05539602172137914,0.8831870357910756,3.7022141368992605
1184.0,9.266879497013555,1.9827409217448428,0.2256587502555669,-0.14854106244783466,-0.08350455500832565,0.054960894354123616,0.8777838398069074,3.705052837620024
1185.0,9.271359270196664,1.979792084853628,0.22398865915540037,-0.14744184456075218,-0.08284870038556673,0.05452923888623097,0.8724206312419082,3.7078749680024474
1186.0,9.275805903899617,1.9768650596579673,0.22233168514768903,-0.14635125978302757,-0.08219807872982918,0.05410102750519509,0.8670970960332229,3.7106805869130333
1187.0,9.28021965837108,1.9739596748733088,0.22068772357309244,-0.14526923923292367,-0.08155264812138939,0.053676232621529485,0.8618129226238479,3.7134697540062964
1188.0,9.284600791783292,1.9710757605816989,0.21905667061066464,-0.14419571458049307,-0.08091236697666401,0.05325482686697858,0.8565678019425655,3.716242529694878
1189.0,9.288949560248716,1.9682131482208358,0.21743842327113136,-0.1431306180431535,-0.0802771940455143,0.05283678309274331,0.8513614273840232,3.718998975120362
1190.0,9.29326621783652,1.9653716705732098,0.21583287939022108,-0.14207388238129862,-0.07964708840857132,0.052422074367720915,0.8461934947889862,3.721739152124779
1191.0,9.29755101658896,1.9625511617553308,0.21423993762204965,-0.1410254408939442,-0.07902200947458322,0.05201067397675886,0.841063702424739,3.7244631232227854
1192.0,9.30180420653761,1.9597514572070427,0.212659497432558,-0.13998522741440902,-0.07840191697778343,0.05160255541892281,0.8359717509656499,3.727170951574505
1193.0,9.306026035719471,1.956972393680922,0.21109145909300234,-0.13895317630603057,-0.07778677097528001,0.05119769240577841,0.8309173434738888,3.7298627009590013
1194.0,9.310216750192941,1.9542138092317638,0.20953572367349674,-0.137929222457915,-0.07717653184446602,0.05079605885968695,0.8259001853803015,3.7325384357484004
1195.0,9.314376594053673,1.9514755432061495,0.20799219303660743,-0.13691330128072127,-0.07657116028045063,0.050397628912114655,0.8209199844654347,3.735198220882618
1196.0,9.318505809450293,1.9487574362320998,0.20646076983099843,-0.13590534870247897,-0.07597061729351096,0.05000237690195549,0.8159764508407132,3.7378421218446944
1197.0,9.322604636599996,1.946059330208811,0.2049413574851282,-0.13490530116443986,-0.07537486420656395,0.04961027737386749,0.8110692969297731,3.7404702046367246
1198.0,9.326673313804015,1.9433810682964716,0.20343386020099694,-0.13391309561696252,-0.07478386265265907,0.049221305076622396,0.806198237449938,3.743082535756357
1199.0,9.330712077462975,1.940722494906163,0.20193818294794375,-0.13292866951543006,-0.07419757457249086,0.04883543496146851,0.8013629893938451,3.745679182173873
1200.0,9.334721162092105,1.938083455689839,0.20045423145649394,-0.1319519608162007,-0.07361596221193117,0.048452642180506794,0.7965632720112258,3.7482602113098014
1201.0,9.33870080033635,1.9354637975303872,0.1989819122122553,-0.13098290797259057,-0.07303898811958162,0.0480729020850798,0.7917988067908229,3.750825691013093
1202.0,9.342651222985348,1.9328633685317695,0.19752113244986366,-0.130021449930889,-0.07246661514434573,0.04769619022417371,0.7870693174424537,3.753375689539815
1203.0,9.346572658988286,1.9302820180092415,0.19607180014697675,-0.1290675261264055,-0.07189880643301982,0.047322482342833094,0.7823745298792284,3.7559102755323646
1204.0,9.350465335468652,1.9277195964796505,0.19463382401831636,-0.12812107647954885,-0.07133552542790425,0.046951754380588406,0.7777141721998939,3.758429517999194
1205.0,9.354329477738847,1.9251759556518118,0.19320711350975828,-0.1271820413919371,-0.07077673586443303,0.046583982469896076,0.7730879746713312,3.760933486295028
1206.0,9.358165309314696,1.922650948416961,0.1917915787924696,-0.12625036174253917,-0.07022240176882265,0.046219142934591145,0.7684956697111938,3.7634222501015695
1207.0,9.361973051929837,1.920144428839284,0.19038713075709315,-0.12532597888384736,-0.06967248745574006,0.04585721228835232,0.7639369918706741,3.765895879408681
1208.0,9.365752925549996,1.9176562521465224,0.18899368100797836,-0.12440883463808032,-0.06912695752598903,0.04549816723317927,0.7594116778174194,3.768354444496025
1209.0,9.369505148387146,1.915186274720654,0.18761114185745859,-0.12349887129341673,-0.06858577686421514,0.0451419846578822,0.7549194663185794,3.7707980159151737
1210.0,9.37322993691355,1.9127343540886488,0.1862394263201743,-0.12259603160025909,-0.06804891063662913,0.044788641636583595,0.7504600982239942,3.773226664472138
1211.0,9.376927505875699,1.9103003489132981,0.1848784481074417,-0.12170025876752741,-0.0675163242887488,0.04443811542723178,0.7460333164495078,3.775640461210364
1212.0,9.380598068308132,1.9078841189841185,0.1835281216216667,-0.12081149645898277,-0.06698798354315862,0.04409038347012664,0.7416388659604272,3.7780394773941266
1213.0,9.384241835547147,1.905485525208327,0.18218836195080354,-0.11992968878958024,-0.06646385439728766,0.04374542338645704,0.7372764937551035,3.780423784492362
1214.0,9.387859017244404,1.90310442960189,0.1808590848628578,-0.1190547803218511,-0.06594390312120504,0.04340321297684995,0.7329459488486529,3.7827934541628867
1215.0,9.391449821380412,1.9007406952806436,0.1795402068004337,-0.1181867160623141,-0.06542809625543333,0.043063730219931304,0.7286469822568029,3.7851485582370374
1216.0,9.395014454277918,1.8983941864514853,0.17823164487532503,-0.11732544145791547,-0.06491640060877923,0.04272695327089833,0.7243793469798722,3.787489168704679
1217.0,9.398553120615182,1.8960647684036354,0.17693331686314945,-0.11647090239249751,-0.06440878325618199,0.042392860460103335,0.7201427979868726,3.789815357699614
1218.0,9.402066023439142,1.8937523074999694,0.1756451411980258,-0.11562304518329544,-0.06390521153657856,0.042061430291648945,0.7159370921997487,3.792127197485346
1219.0,9.405553364178488,1.8914566711684202,0.17436703696729422,-0.11478181657746246,-0.06340565305078662,0.04173264144199442,0.7117619884777315,3.7944247604412262
1220.0,9.409015342656613,1.8891777278934478,0.17309892390627848,-0.11394716374862257,-0.06291007565940374,0.04140647275857337,0.7076172476018286,3.7967081190489433
1221.0,9.412452157104473,1.8869153472075788,0.17184072239309042,-0.1131190342934511,-0.06241844748072415,0.0410829032584224,0.7035026322594305,3.798977345879372
1222.0,9.415864004173343,1.884669399683013,0.17059235344347595,-0.11229737622828266,-0.06193073688867171,0.04076191212682081,0.6994179070290447,3.8012325135797544
1223.0,9.419251078947458,1.8824397569232982,0.16935373870570253,-0.11148213798574624,-0.06144691251074956,0.04044347871594119,0.6953628383651543,3.8034736948612213
1224.0,9.422613574956568,1.8802262915550696,0.16812480045548753,-0.11067326841142743,-0.06096694322600647,0.040127582543510926,0.6913371945831901,3.8057009624866427
1225.0,9.425951684188387,1.8780288772198586,0.1669054615909674,-0.10987071676055721,-0.06049079816301918,0.03981420329148426,0.6873407458446327,3.8079143892587877
1226.0,9.429265597100942,1.8758473885659641,0.165695645627707,-0.10907443269472752,-0.06001844669789118,0.0395033208047252,0.6833732641422249,3.810114048008811
1227.0,9.432555502634816,1.8736817012403915,0.16449527669374917,-0.10828436627863303,-0.059549858452267235,0.039194915089700855,0.6794345232853121,3.81230001158503
1228.0,9.435821588225311,1.8715316918808547,0.16330427952470383,-0.10750046797683901,-0.05908500329136435,0.03888896631318532,0.6755242988852888,3.8144723528420155
1229.0,9.439064039814488,1.8693972381078432,0.16212257945887654,-0.10672268865057531,-0.05862385132201778,0.03858545480097393,0.6716423683411769,3.8166311446299632
1230.0,9.442283041863137,1.867278218516752,0.16095010243243618,-0.10595097955455583,-0.058166372890743556,0.03828436103660784,0.6677885108253022,3.8187764597843605
1231.0,9.445478777362629,1.8651745126700756,0.15978677497462132,-0.10518529233382368,-0.05771253858181582,0.03798566566010882,0.6639625072691018,3.820908371115924
1232.0,9.44865142784669,1.8630860010896633,0.15863252420298501,-0.1044255790206215,-0.05726231921536009,0.03768934946672422,0.6601641403490326,3.8230269514008173
1233.0,9.451801173403062,1.8610125652490375,0.1574872778186778,-0.10367179203128701,-0.056815685845461386,0.03739539340568201,0.6563931944726041,3.8251322733711337
1234.0,9.454928192685097,1.858954087565774,0.15635096410176857,-0.10292388416317337,-0.056372609758288166,0.03710377857895573,0.6526494557645107,3.8272244097056443
1235.0,9.458032662923229,1.856910451393942,0.1552235119066028,-0.10218180859159426,-0.05593306247023054,0.03681448624003945,0.6489327120528864,3.8293034330207933
1236.0,9.461114759936372,1.8548815410166062,0.1541048506571982,-0.10144551886679347,-0.05549701572605398,0.03652749779273248,0.6452427528556638,3.831369415861955
1237.0,9.464174658143225,1.8528672416383873,0.15299491034267712,-0.10071496891093881,-0.05506444149706756,0.03624279478993391,0.6415793693670439,3.833422430694924
1238.0,9.46721253057348,1.8508674393780846,0.15189362151273578,-0.09999011301514013,-0.0546353119793071,0.03596035893244668,0.6379423544440741,3.835462549897652
1239.0,9.470228548878943,1.8488820212613548,0.15080091527314962,-0.0992709058364912,-0.05420959959173252,0.03568017206779141,0.6343315025933357,3.8374898457522173
1240.0,9.473222883344569,1.8469108752134522,0.14971672328131497,-0.09855730239513537,-0.05378727697444024,0.0354022161890296,0.6307466099577335,3.8395043904370225
1241.0,9.476195702899405,1.844953890052025,0.14864097774182616,-0.09784925807135478,-0.053368316986889285,0.035126473433596386,0.6271874743033959,3.8415062560192155
1242.0,9.479147175127446,1.8430109554799714,0.14757361140208838,-0.09714672860268285,-0.052952692706142036,0.03485292608214257,0.6236538950066793,3.843495514447327
1243.0,9.482077466278405,1.8410819620783505,0.14651455754796555,-0.09644967008104,-0.05254037742511896,0.03458155655738598,0.6201456730412738,3.8454722375441297
1244.0,9.484986741278394,1.8391668012993527,0.14546374999946318,-0.09575803894989228,-0.05213134465086737,0.03431234742297203,0.6166626109654145,3.8474364969996953
1245.0,9.487875163740524,1.837265365459324,0.14442112310644584,-0.09507179200143284,-0.051725568102843886,0.03404528138234346,0.6132045129091978,3.849388364364667
1246.0,9.490742895975412,1.8353775477318484,0.14338661174438896,-0.09439088637378597,-0.05132302171121096,0.03378034127761905,0.6097711845619946,3.8513279110437177
1247.0,9.493590099001615,1.8335032421408837,0.14236015131016475,-0.09371527954823358,-0.050923679615146974,0.033517510088481445,0.6063624331599665,3.853255208289224
1248.0,9.496416932555972,1.8316423435539544,0.1413416777178618,-0.09304492934646395,-0.05052751616116978,0.0332567709310738,0.6029780674736815,3.8551703271951103
1249.0,9.499223555103864,1.8297947476753975,0.1403311273946384,-0.09237979392784247,-0.05013450590147376,0.03299810705690533,0.5996178977958312,3.8570733386908955
1250.0,9.502010123849397,1.8279603510396634,0.13932843727660893,-0.09171983178670437,-0.04974462359228034,0.03274150185176565,0.5962817359290424,3.8589643135359113
1251.0,9.504776794745492,1.82613905100467,0.13833354480476331,-0.09106500174966906,-0.04935784419220134,0.032486938834647726,0.592969395173794,3.860843322313702
1252.0,9.50752372250391,1.8243307457452105,0.1373463879209193,-0.0904152629729761,-0.04897414286061605,0.03223440165667963,0.5896806903164206,3.8627104354266026
1253.0,9.510251060605183,1.8225353342464137,0.13636690506370697,-0.0897705749398425,-0.048593494956060815,0.0319838741000647,0.5864154376172183,3.8645657230904864
1254.0,9.512958961308476,1.8207527162972568,0.13539503516458576,-0.08913089745784121,-0.04821587603463191,0.031735340077030334,0.583173454798645,3.8664092553296743
1255.0,9.515647575661353,1.8189827924841309,0.1344307176438931,-0.0884961906563006,-0.047841261848400665,0.031488783628785065,0.5799545610336202,3.8682411019720075
1256.0,9.518317053509492,1.8172254641844563,0.1334738924069251,-0.0878664149837249,-0.047469628343842205,0.031244188924484197,0.5767585769339036,3.8700613326440876
1257.0,9.520967543506293,1.8154806335603515,0.13252449984004824,-0.08724153120523521,-0.04710095166027584,0.031001540260203547,0.5735853245385868,3.8718700167666644
1258.0,9.523599193122429,1.813748203552351,0.13158248080684273,-0.08662150040003114,-0.04673520812831853,0.030760822057921532,0.5704346273026629,3.873667223550175
1259.0,9.526212148655315,1.8120280778731734,0.13064777664427638,-0.0860062839588727,-0.04637237426835078,0.030522018864509413,0.5673063100856897,3.8754530219904395
1260.0,9.528806555238493,1.8103201610015418,0.12972032915890935,-0.08539584358158252,-0.04601242678899439,0.030285115350729586,0.5642001991405519,3.877227480864491
1261.0,9.531382556850955,1.8086243581760504,0.12880008062312948,-0.08479014127456792,-0.04565534258560296,0.03005009631024195,0.5611161221023034,3.878990668726559
1262.0,9.533940296326383,1.806940575389083,0.12788697377141742,-0.08418913934836308,-0.04530109873876404,0.02981694665861822,0.5580539079771065,3.8807426539041785
1263.0,9.536479915362316,1.8052687193807793,0.12698095179664215,-0.08359280041519072,-0.044949672512813704,0.02958565143236419,0.5550133871312538,3.8824835044944495
1264.0,9.539001554529243,1.8036086976330483,0.1260819583463859,-0.08300108738654344,-0.04460104135436266,0.029356195787949783,0.5519943912802833,3.8842132883604155
1265.0,9.541505353279629,1.8019604183636326,0.12518993751929863,-0.08241396347078445,-0.04425518289083446,0.029128565000846915,0.548996753478177,3.885932073127579
1266.0,9.543991449956858,1.8003237905202172,0.12430483386148194,-0.08183139217076751,-0.04391207492901528,0.028902744464575067,0.5460203081066495,3.8876399261805394
1267.0,9.546459981804116,1.7986987237745877,0.12342659236290164,-0.08125333728147602,-0.04357169545361545,0.028678719689754502,0.5430648908645176,3.8893369146597596
1268.0,9.548911084973192,1.797085128516834,0.12255515845382933,-0.08067976288768093,-0.043234022625842326,0.0284564763031671,0.5401303387571624,3.8910231054584425
1269.0,9.551344894533218,1.7954829158496017,0.12169047800131248,-0.08011063336161758,-0.042899034781984945,0.028236000046824722,0.5372164900860662,3.892698565219543
1270.0,9.55376154447933,1.7938919975823882,0.12083249730567279,-0.07954591336068109,-0.04256671043200962,0.02801727677704502,0.5343231844384434,3.8943633603328753
1271.0,9.556161167741271,1.7923122862258853,0.11998116309703259,-0.07898556782514018,-0.042237028258167136,0.02780029246353468,0.5314502626769471,3.8960175569323447
1272.0,9.558543896191908,1.790743694986368,0.11913642253186925,-0.07842956197586949,-0.04190996711361096,0.027585033188480025,0.5285975669294616,3.897661220893289
1273.0,9.5609098606557,1.789186137760126,0.11829822318959703,-0.0778778613120999,-0.04158550602102652,0.02737148514564491,0.5257649405789769,3.8992944178299176
1274.0,9.563259190917083,1.787639529127942,0.11746651306917649,-0.077330431609187,-0.04126362417127158,0.027159634639475815,0.5229522282535422,3.900917213092873
1275.0,9.565592015728798,1.7861037843496141,0.11664124058575107,-0.07678723891639748,-0.04094430092202747,0.026949468084214175,0.5201592758163014,3.902529671766869
1276.0,9.567908462820144,1.78457881935852,0.11582235456731052,-0.0762482495547132,-0.040627515796461025,0.0267409720030158,0.5173859303556099,3.9041318586684577
1277.0,9.570208658905171,1.7830645507562268,0.1150098042513813,-0.07571343011465288,-0.040313248481897504,0.02653413302707737,0.5146320401752265,3.9057238383438695
1278.0,9.572492729690806,1.7815608958071445,0.11420353928174334,-0.07518274745411134,-0.04000147882850391,0.02632893789476989,0.5118974547845886,3.907305675066964
1279.0,9.57476079988491,1.7800677724332201,0.11340350970517327,-0.07465616869621594,-0.03969218684798302,0.026125373450779164,0.5091820248891625,3.908877432837266
1280.0,9.577012993204274,1.778585099208676,0.1126096659682136,-0.07413366122720036,-0.03938535271227777,0.02592342664525314,0.5064856023808725,3.9104391753780936
1281.0,9.579249432382554,1.77711279535479,0.11182195891396805,-0.0736151926942953,-0.03908095675228618,0.025723084532956048,0.5038080403286047,3.9119909661347765
1282.0,9.581470239178133,1.7756507807347173,0.11104033977892233,-0.07310073100363618,-0.038778979456586475,0.025524334272429398,0.501149192968789,3.9135328682729646
1283.0,9.583675534381928,1.7741989758483536,0.1102647601897906,-0.07259024431818759,-0.03847940147017244,0.025327163125159646,0.4985089156960574,3.9150649446770083
1284.0,9.585865437825136,1.77275730182724,0.10949517216038715,-0.07208370105568439,-0.03818220359319902,0.025131558454752595,0.49588706505397195,3.9165872579484367
1285.0,9.588040068386906,1.771325680429508,0.10873152808852317,-0.07158106988658934,-0.037887366779737836,0.024937507726114347,0.4932834987258346,3.918099870404503
1286.0,9.590199544001965,1.7699040340348668,0.1079737807529284,-0.07108231973206705,-0.03759487213654282,0.02474499850463885,0.49069807552556355,3.919602844076821
1287.0,9.592343981668169,1.7684922856396275,0.10722188331019755,-0.07058741976197427,-0.037304700921825515,0.02455401845540204,0.4881306553886508,3.921096240710064
1288.0,9.594473497454004,1.7670903588517701,0.10647578929176105,-0.07009633939286623,-0.037016834544040686,0.02436455534236231,0.48558109936318056,3.922580121760752
1289.0,9.596588206506022,1.7656981778860497,0.10573545260088023,-0.06960904828601899,-0.03673125456068098,0.024176597027567512,0.4830492696009332,3.924054548396104
1290.0,9.598688223056214,1.7643156675591403,0.1050008275096666,-0.06912551634546764,-0.03644794267708188,0.023990131470368208,0.48053502934855086,3.925519581492959
1291.0,9.600773660429336,1.762942753284819,0.10427186865612496,-0.06864571371606028,-0.036166880745235934,0.02380514672663738,0.4780382429387758,3.926975281636779
1292.0,9.60284463105016,1.7615793610691883,0.10354853104122025,-0.06816961078152753,-0.03588805076261656,0.02362163094799623,0.4755587757817616,3.928421709120702
1293.0,9.60490124645068,1.760225417505937,0.10283077002596792,-0.06769717816256761,-0.03561143487101117,0.02343957238104632,0.47309649435645307,3.929858923944678
1294.0,9.60694361727725,1.7588808497716382,0.1021185413285477,-0.06722838671494669,-0.035337015355363884,0.023258959366607816,0.47065126620203385,3.9312869858146566
1295.0,9.60897185329768,1.757545585621086,0.10141180102144041,-0.06676320752761453,-0.0350647746426274,0.023079780338963823,0.46822295990944235,3.932705954141846
1296.0,9.610986063408252,1.7562195533826692,0.10071050552858787,-0.06630161192083525,-0.034794695300624,0.022902023825110855,0.46581144511295913,3.9341158880420255
1297.0,9.612986355640704,1.7549026819537825,0.1000146116225754,-0.06584357144433303,-0.03452676003691585,0.022725678444015213,0.46341659248185646,3.935516846334929
1298.0,9.614972837169141,1.7535949007962734,0.09932407642183708,-0.06538905787545272,-0.03426095169768418,0.022550732905875424,0.461038273712121,3.936908887543671
1299.0,9.616945614316899,1.7522961399319268,0.09863885738788339,-0.06493804321733522,-0.03399725326661765,0.02237717601139054,0.4586763615182368,3.938292069894244
1300.0,9.61890479256335,1.7510063299379846,0.09795891232255104,-0.0644904996971074,-0.033735647863809545,0.02220499665103432,0.4563307296250376,3.9396664513150665
1301.0,9.620850476550656,1.7497254019427029,0.09728419936527484,-0.06404639976408671,-0.03347611874466365,0.022034183804335243,0.4540012527596255,3.9410320894365762
1302.0,9.622782770090463,1.7484532876209429,0.09661467699038156,-0.063605716088,-0.033218649298809313,0.021864726539162285,0.45168780664334873,3.9423890415908924
1303.0,9.624701776170552,1.7471899191897986,0.09595030400440538,-0.06316842155721676,-0.032963223049024756,0.021696614011016434,0.4493902679838514,3.9437373648115157
1304.0,9.62660759696142,1.7459352294042587,0.09529103954342488,-0.06273448927699643,-0.032709823650169265,0.021529835462327868,0.4471085144671819,3.945077115833082
1305.0,9.62850033382283,1.7446891515529037,0.0946368430704215,-0.062303892567749874,-0.03245843488812394,0.021364380221758787,0.4448424247499657,3.9464083510911667
1306.0,9.630380087310282,1.7434516194536374,0.09398767437265902,-0.0618766049633147,-0.0322090406787408,0.021200237703511857,0.4425918784516422,3.9477311267221347
1307.0,9.632246957181463,1.7422225674494525,0.09334349355908421,-0.061452600209244465,-0.031961625066800635,0.021037397406644134,0.44035675614676,3.9490454985630397
1308.0,9.634101042402618,1.7410019304042303,0.09270426105774819,-0.06103185226111158,-0.0317161722249788,0.020875848914386576,0.43813693935733894,3.9503515221515615
1309.0,9.635942441154883,1.7397896436985738,0.09206993761324861,-0.06061433528282385,-0.03147266645281964,0.020715581893468976,0.43593231054528936,3.951649252725996
1310.0,9.637771250840567,1.7385856432256748,0.09144048428419221,-0.06020002364495447,-0.031231092175718782,0.020556586093450242,0.433742753104898,3.952938745225274
1311.0,9.63958756808938,1.737389865387213,0.09081586244067784,-0.059788891923085466,-0.03099143394391414,0.02039885134605421,0.4315681513553636,3.9542200542890433
1312.0,9.641391488764617,1.7362022470892897,0.09019603376179955,-0.05938091489616438,-0.030753676431484446,0.020242367564510602,0.42940839053340335,3.9554932342577693
1313.0,9.64318310796928,1.7350227257383923,0.08958096023316986,-0.05897606754487417,-0.03051780443535614,0.02008712474290139,0.42726335678591243,3.9567583391728856
1314.0,9.64496252005217,1.733851239237392,0.08897060414446274,-0.05857432505001614,-0.030283802874318165,0.019933112955512394,0.4251329371626831,3.958015422776985
1315.0,9.64672981861391,1.7326877259815738,0.08836492808697638,-0.05817566279090589,-0.030051656788044577,0.01978032235618999,0.4230170196091845,3.9592645385140384
1316.0,9.648485096512934,1.7315321248546982,0.08776389495121549,-0.05778005634378209,-0.02982135133612509,0.019628743177703117,0.4209154929593982,3.9605057395296583
1317.0,9.650228445871424,1.7303843752250936,0.087167467924493,-0.05738748148022803,-0.02959287179710344,0.01947836573111027,0.41882824692870985,3.961739078671398
1318.0,9.651959958081195,1.7292444169417815,0.08657561048855092,-0.056997914165605824,-0.029366203567523244,0.019329180405131652,0.4167551721068633,3.9629646084890746
1319.0,9.653679723809539,1.7281121903306316,0.08598828641720045,-0.05661133055750319,-0.029141332160981782,0.019181177665526333,0.41469615995096404,3.9641823812351378
1320.0,9.655387833005019,1.7269876361905476,0.08540545977398081,-0.05622770700419266,-0.028918243207191163,0.019034348054474425,0.41265110277854483,3.965392448865063
1321.0,9.657084374903215,1.7258706957896857,0.08482709490983699,-0.05584702004310317,-0.02869692245104711,0.01888868218996416,0.4106198937606838,3.9665948630377783
1322.0,9.658769438032431,1.7247613108616995,0.08425315646081605,-0.05546924639930389,-0.02847735575170527,0.018744170765183962,0.40860242691517673,3.967789675116126
1323.0,9.660443110219347,1.7236594236020195,0.08368360934578194,-0.05509436298400021,-0.02825952908166486,0.018600804547919323,0.4065985970997661,3.968976936167347
1324.0,9.662105478594631,1.7225649766641586,0.08311841876414863,-0.05472234689304182,-0.028043428525859556,0.018458574379954566,0.4046083000054261,3.970156696963594
1325.0,9.663756629598504,1.7214779131560498,0.08255755019363144,-0.054353175405442725,-0.02782904028075589,0.018317471176479368,0.4026314321496972,3.971329007982484
1326.0,9.665396648986265,1.7203981766364116,0.08200096938801632,-0.053986825981913136,-0.027616350653458764,0.018177485925500104,0.4006678908700766,3.9724939194076607
1327.0,9.667025621833764,1.7193257111111435,0.08144864237494714,-0.05362327626340314,-0.027405346060824124,0.018038609687255826,0.3987175743174615,3.9736514811293993
1328.0,9.668643632542839,1.7182604610297503,0.08090053545373066,-0.05326250406965802,-0.027196013028578884,0.017900833593638997,0.39678038144964317,3.9748017427452287
1329.0,9.670250764846703,1.7172023712817945,0.08035661519315908,-0.052904487397785235,-0.026988338190447644,0.017764148847620835,0.3948562120248574,3.9759447535605767
1330.0,9.67184710181529,1.7161513871933778,0.07981684842935012,-0.052549204420832815,-0.026782308287286664,0.017628546722681295,0.3929449665953823,3.977080562589446
1331.0,9.673432725860563,1.7151074545236502,0.07928120226360438,-0.052196633486379186,-0.026577910166224704,0.017494018562243585,0.39104654650118903,3.978209218555111
1332.0,9.67500771874177,1.7140705194613475,0.07874964406027989,-0.051846753115134314,-0.026375130779810706,0.01736055577911326,0.38916085386364363,3.979330769890831
1333.0,9.676572161570663,1.7130405286213564,0.07822214144468367,-0.05149954199955205,-0.02617395718516835,0.01722814985492177,0.3872877915792601,3.980445264740597
1334.0,9.678126134816683,1.7120174290413073,0.07769866230098031,-0.05115497900245361,-0.02597437654315747,0.017096792339574514,0.38542726331349986,3.9815527509598936
1335.0,9.679669718312086,1.711001168178194,0.07717917477011717,-0.05081304315566212,-0.02577637611754202,0.016966474850703295,0.38357917349462667,3.982653276116477
1336.0,9.681202991257042,1.709991693905021,0.07666364724776632,-0.05047371365864805,-0.025579943274164827,0.016837189073123184,0.3817434273076066,3.983746887491181
1337.0,9.682726032224688,1.7089889545074772,0.07615204838228302,-0.050136969877185585,-0.02538506548012901,0.016708926758293705,0.37991993068805746,3.9848336320787405
1338.0,9.684238919166141,1.7079928986806368,0.07564434707268045,-0.04980279134201971,-0.025191730302985868,0.016581679723784385,0.37810859031624816,3.985913556588628
1339.0,9.685741729415474,1.7070034755256858,0.07514051246662073,-0.04947115774754402,-0.024999925409929326,0.01645543985274458,0.37630931361114406,3.9869867074459187
1340.0,9.687234539694643,1.706020634546676,0.07464051395842215,-0.04914204895048913,-0.02480963856699679,0.016330199093377528,0.3745220087245033,3.9880531307921623
1341.0,9.688717426118384,1.7050443256473036,0.07414432118708222,-0.048815444968621585,-0.024620857638276462,0.016205949458418648,0.3727465845350181,3.989112872486277
1342.0,9.69019046419907,1.7040744991277146,0.07365190403431669,-0.048491325979453215,-0.024433570585121134,0.016082683024618023,0.37098295064249986,3.990165978105463
1343.0,9.691653728851522,1.7031111056813353,0.07316323262261427,-0.048169672318960854,-0.024247765465368012,0.015960391932227015,0.3692310173621189,3.991212492946127
1344.0,9.693107294397787,1.702154096391729,0.07267827731330691,-0.04785046448031632,-0.02406343043256495,0.015839068384489,0.36749069571868453,3.992252462024819
1345.0,9.69455123457188,1.7012034227294766,0.0721970087046556,-0.04753368311262654,-0.02388055373520303,0.015718704647134207,0.36576189744097,3.993285930079195
1346.0,9.69598562252448,1.7002590365490828,0.07171939762995154,-0.04721930901968385,-0.02369912371595498,0.015599293047878613,0.36404453495608846,3.994312941568985
1347.0,9.697410530827593,1.6993208900859083,0.07124541515563244,-0.04690732315872628,-0.023519128810919943,0.015480825975926812,0.3623385213839093,3.9953335406769726
1348.0,9.69882603147918,1.6983889359531241,0.07077503257941405,-0.046597706639207745,-0.023340557548874243,0.015363295881478908,0.36064377053152097,3.9963477713099964
1349.0,9.700232195907748,1.6974631271386926,0.07030822142843657,-0.04629044072157817,-0.023163398550528222,0.015246695275241378,0.3589601968877358,3.9973556770999643
1350.0,9.701629094976896,1.6965434170023712,0.069844953457426,-0.04598550681607334,-0.022987640527788848,0.015131016727941824,0.3572877156176434,3.9983573014048672
1351.0,9.703016798989834,1.695629759272741,0.06938520064687022,-0.04568288648151451,-0.022813272283028475,0.015016252869847615,0.3556262425572038,3.99935268730982
